Date,QQQ,SPY,DIA
2013-10-14,0.007043208463106829,0.003986127293978648,0.004131872901217213
2013-10-15,-0.0038928482366518053,-0.00728042309463589,-0.00960008497357648
2013-10-16,0.011260050764391131,0.013869523769305673,0.014301333257400666
2013-10-17,0.005706476388386662,0.0066604739441093914,-0.00026089332630066525
2013-10-18,0.016075174562330038,0.006731861074478858,0.001889715182937425
2013-10-21,0.00218877259249364,5.734698665703762e-05,-0.0004555170440429849
2013-10-22,0.0014562187527794215,0.005775171127349626,0.0046795010749461075
2013-10-23,-0.006082558681950662,-0.0048006679016632855,-0.0027923654392372414
2013-10-24,0.00438290263424385,0.0033165334404334995,0.006350683967625339
2013-10-25,0.007142453751729254,0.004557582312036238,0.004190433799256067
2013-10-28,0.00024129929287779046,0.0015898340776961286,-0.0005144906280147721
2013-10-29,0.0016868592306235003,0.0053196745202338525,0.007245990003882624
2013-10-30,-0.0009631078209605815,-0.004979445796547759,-0.00403287436647409
2013-10-31,-0.0022924767778974833,-0.0028402386712706625,-0.0037287460185182262
2013-11-01,0.00024151822249492567,0.0023867163582862753,0.003664054276359197
2013-11-04,0.0014481898765405757,0.003512607187021883,0.0012824688476982538
2013-11-05,0.0010843372419549037,-0.003172233672956176,-0.001090087018110385
2013-11-06,-0.0002407046335816096,0.00509259459546656,0.008495590441490229
2013-11-07,-0.018974441459217804,-0.012723754964938374,-0.008752419120522777
2013-11-08,0.013417089078476751,0.013401227794321943,0.010468742274290923
2013-11-11,-0.0015764625956788336,0.0001691116829306075,0.0007613457979495292
2013-11-12,0.0015764625956789337,-0.0020322885108481395,-0.0015243200412003288
2013-11-13,0.012042267583949658,0.007992364349665434,0.0043751363908798415
2013-11-14,0.003107394050869524,0.0049767209853666975,0.004229587919429117
2013-11-15,0.0019075697441159358,0.004341882150311217,0.005463530230492947
2013-11-18,-0.009814644783664377,-0.0035052105754870846,0.0008786942210977576
2013-11-19,-0.0028911488465815467,-0.0021761552538379345,-0.0006899076847562955
2013-11-20,-0.002415387250637621,-0.003132981826663916,-0.0035203879912348484
2013-11-21,0.010106217085898051,0.008036091382059723,0.0068417551945738715
2013-11-22,0.0053719718033174305,0.004990438680374756,0.00337148831754302
2013-11-25,0.002378633016642563,-0.0009960144186878862,0.0013086905516350802
2013-11-26,0.005212366773043614,0.00027690264612732784,-0.0006845782447742104
2013-11-27,0.006947628725862364,0.002432119153073298,0.0021781390455332347
2013-11-29,0.005966875902919515,-0.0006628316870577164,-0.000808366035607753
2013-12-02,-0.002920745237102941,-0.0026003292776853593,-0.0049903096817111746
2013-12-03,-0.0008190482609769386,-0.0043295849329805635,-0.005832374718713864
2013-12-04,0.0009361128325510816,-0.00011170004880779916,-0.001447652244695038
2013-12-05,-0.0012875781802729209,-0.0044048920655067655,-0.004040094342665959
2013-12-06,0.007235567658979998,0.011115029160675163,0.012819758208044672
2013-12-09,0.00406123859667033,0.0025390032016325286,0.0004370539321432686
2013-12-10,-0.0006949111169986155,-0.00359004532282683,-0.0031880781403965668
2013-12-11,-0.012946843246763932,-0.011294541684710606,-0.00886667140633002
2013-12-12,-0.0025863048481579425,-0.0033064245237029964,-0.005320487354291129
2013-12-13,-0.0012959128960346135,-0.00011229537649255218,0.0011418315674695191
2013-12-16,0.0055239629198292105,0.006212564129833142,0.007897819872408349
2013-12-17,-0.001994159665326411,-0.0031850064013198274,-0.0007550257270789847
2013-12-18,0.011559132117589178,0.016927943875640943,0.01859389328986341
2013-12-19,-0.0027898294041466486,-0.0011563321553742921,0.0007420791239301336
2013-12-20,0.010132076637925114,0.005800243893331884,0.0032452140974355134
2013-12-23,0.010465458917998207,0.005328071530306241,0.0037582824535925085
2013-12-24,0.0004572544152968054,0.0021890474859355283,0.0033152313215446374
2013-12-26,0.003310647808123179,0.005070982736863574,0.007935594535056613
2013-12-27,-0.0025105482656416827,-5.420386154703937e-05,6.0985816351324505e-05
2013-12-30,-0.0014862034815835996,-0.00016364256427232277,0.0007298960028475031
2013-12-31,0.00650129884950294,0.004722188705536671,0.005331877011749478
2014-01-02,-0.0078754968984113,-0.009629906284079401,-0.0082531320777686
2014-01-03,-0.007244911789322603,-0.00016406723004705763,0.0017044264019307695
2014-01-06,-0.0037005496792493742,-0.0029019469291375667,-0.0030452047230999863
2014-01-07,0.00922505405141103,0.006122758124744207,0.006567792741107245
2014-01-08,0.002178491265269916,0.00021794548150131605,-0.003765261376626305
2014-01-09,-0.0033267870840863866,0.0006538558906925605,-0.0009746961552231397
2014-01-10,0.003212237781456485,0.002718795437926843,-6.0383584087763013e-05
2014-01-13,-0.01488681493814283,-0.01339452539075469,-0.011886840122663594
2014-01-14,0.018888062441116463,0.010839025728495688,0.007430534938850092
2014-01-15,0.008181146157053025,0.005375772185267292,0.006828883164502868
2014-01-16,0.00011297266230093702,-0.0013007070326646621,-0.003591504935403953
2014-01-17,-0.0056734834646478965,-0.0042383609282704675,0.001421250569730702
2014-01-21,0.007595476629021573,0.0029361621268269083,-0.00213570044249991
2014-01-22,0.002594127882831292,0.0006514124369051907,-0.0015895356284241597
2014-01-23,-0.003384916740146944,-0.008227374294040544,-0.010824115461030208
2014-01-24,-0.019861977784639953,-0.021566641710590136,-0.0201764712906118
2014-01-27,-0.009731240337868546,-0.004931439656084868,-0.002906508703521622
2014-01-28,-0.0005820886995939628,0.0059369107164182425,0.005804229613239702
2014-01-29,-0.010774195826494803,-0.009651804577512562,-0.011643328407294103
2014-01-30,0.01831698612844776,0.01054548240486181,0.006787285700527966
2014-01-31,-0.0026625000293006205,-0.0058757643896398285,-0.009017611986773378
2014-02-03,-0.023218295645250398,-0.02276281799069844,-0.020756826535135053
2014-02-04,0.0073286715821140125,0.006980555490669375,0.0035757561887755705
2014-02-05,-0.002594231603574355,-0.0012552869392000946,0.0006487204692776449
2014-02-06,0.01267110764695941,0.013100999807179825,0.012633068248631396
2014-02-07,0.017681193939815525,0.012319909063970923,0.010449037533264274
2014-02-10,0.005711165316272979,0.001834514736953174,-0.00019069492077359882
2014-02-11,0.011324928083757315,0.01088446189855678,0.012661296188533507
2014-02-12,0.0019130059928005648,0.0004943766168761821,-0.0003132202103293283
2014-02-13,0.007390635738429253,0.005149533814131175,0.003624975577729375
2014-02-14,0.002006294435105583,0.005503829530974612,0.008077517208470029
2014-02-18,0.004887623114261677,0.0011948517490407069,-0.00111442086390059
2014-02-19,-0.006893917549367375,-0.006643719733237107,-0.00552891530342011
2014-02-20,0.004675324757547843,0.00588363511131561,0.004908843216255536
2014-02-21,-0.0013334848734465538,-0.0011412619212600936,-0.0004033160089436918
2014-02-24,0.005322654442104904,0.00553105415120774,0.0052713239339177214
2014-02-25,-0.0011063938925651863,-0.000378542766023432,-0.000990548041373799
2014-02-26,-0.000886108803637714,5.401433315982386e-05,0.0021037578960029606
2014-02-27,0.006466986330646539,0.005233992256139673,0.004376869800252772
2014-02-28,-0.0011063493280669347,0.00252556913715984,0.002887302980403769
2014-03-03,-0.007444068354121625,-0.007056432035880072,-0.009429999224623512
2014-03-04,0.012632996924390053,0.013958063911225891,0.013165565056293186
2014-03-05,0.0027495276340437427,0.0009055371037578431,-0.0017132956311710513
2014-03-06,-0.000878843080178225,0.0022878300269347043,0.0045204231429490675
2014-03-07,-0.004958696284950177,0.00042486112119266193,0.0015220823576384377
2014-03-10,0.0008834862895298976,-0.0005313768550332865,-0.002131846419917524
2014-03-11,-0.00431384361184966,-0.004954609515012938,-0.0034822072062629574
2014-03-12,0.0037618137731064284,0.00026669525102809545,-0.001162963651715998
2014-03-13,-0.014235232125722514,-0.011276576226907017,-0.013446017995315961
2014-03-14,-0.0068554357981789665,-0.002811536224431454,-0.0024865326196221137
2014-03-17,0.008757681096233146,0.00900260177640265,0.010650092621431522
2014-03-18,0.01200153037688145,0.0071123962344077805,0.005588334246711846
2014-03-19,-0.005427235173383185,-0.00534299613861068,-0.006697789681321325
2014-03-20,0.0027724531788075346,0.005822710550029319,0.006820090404563603
2014-03-21,-0.012105966109549669,-0.003886105066847916,-0.00238218762331078
2014-03-24,-0.00880275608102676,-0.004143969541545669,-0.0011690816873556524
2014-03-25,0.00328198417715053,0.004734821803853989,0.005830494390528961
2014-03-26,-0.012963288496704858,-0.007218542790147764,-0.006508629554358812
2014-03-27,-0.0056242490409594715,-0.0021104426226412855,-0.0003073722275194614
2014-03-28,0.001954592001296186,0.004917755489602644,0.0035061286081076552
2014-03-31,0.007097244683146596,0.008160976926266836,0.008499018513471557
2014-04-01,0.01741345943615675,0.0066091250779277185,0.0043140108286507115
2014-04-02,0.002575249667822084,0.003340687348693663,0.0025429989170029916
2014-04-03,-0.007970619221993762,-0.001324140753592552,-0.00018218425249480689
2014-04-04,-0.026957501712686068,-0.0118929591262279,-0.00886880216777505
2014-04-07,-0.009539337617690984,-0.011112728941231595,-0.010550909242224701
2014-04-08,0.009191819990068266,0.004114519439752941,0.001047111022781349
2014-04-09,0.01699604315971405,0.01069312006531439,0.01084550461027508
2014-04-10,-0.031462003579746683,-0.0212295130682821,-0.016156944503205966
2014-04-11,-0.01170119028960861,-0.009049420381923131,-0.009020513002887948
2014-04-14,0.007815757521269855,0.007847937304114665,0.008896325320253359
2014-04-15,0.0032976202275801043,0.006864003388291785,0.005620005573007432
2014-04-16,0.01319907639244899,0.010422809031032787,0.01017295149099919
2014-04-17,0.00023192865205566563,0.0013955453747560886,-0.0008425042396370726
2014-04-21,0.0073972937416707085,0.003481358155415149,0.0017090093285103219
2014-04-22,0.00791398841510523,0.00453427355762542,0.004683285115021879
2014-04-23,-0.00883585516879599,-0.0023442070347626668,-0.0009716556518331172
2014-04-24,0.00952151558087822,0.0020245516832926853,0.000304122897391101
2014-04-25,-0.016112610260251792,-0.008232417550027321,-0.008170575716499987
2014-04-28,0.003243281236295836,0.0031623398904624656,0.005007356439114149
2014-04-29,0.007947716644665847,0.0046444358870750165,0.005043646180317274
2014-04-30,0.0026354542771474566,0.0029781569258885425,0.002723412805421625
2014-05-01,0.0029706835156521733,0.0001063571438437982,-0.0013314238394212924
2014-05-02,-0.0018269511498646587,-0.0014346072274920173,-0.0029084532484579557
2014-05-05,0.005243987730891493,0.0019125823077551535,0.001092025474135099
2014-05-06,-0.013046463464659706,-0.008742256929067096,-0.007302640407135227
2014-05-07,-0.00288466912310261,0.005871861912734343,0.007908909800608195
2014-05-08,-0.000924176314275481,-0.001064951099619195,0.0019369683922457767
2014-05-09,0.003693606785535221,0.0014906931223754606,0.002234992543910441
2014-05-12,0.01634027872521527,0.0096892148601251,0.006496214452162629
2014-05-13,0.0006797504332998047,0.0008953621923852459,0.0014977254121395641
2014-05-14,-0.005223740857525543,-0.004749175987203478,-0.005643425662380026
2014-05-15,-0.007887134403131501,-0.00881950760549915,-0.009435272503008506
2014-05-16,0.006520043607794475,0.0034632195835844477,0.0029259502798461077
2014-05-19,0.006930297909342761,0.0036621546125547204,0.000607522652278037
2014-05-20,-0.0036295468592868205,-0.0063248914896517905,-0.008474914588534067
2014-05-21,0.009499923740406964,0.008389454936031531,0.010112490317791833
2014-05-22,0.004380440829663401,0.0024285690334747536,0.0012123020707300544
2014-05-23,0.007258114942892897,0.004000909525886008,0.003926136263179005
2014-05-27,0.012384179242414224,0.006127956402259353,0.00385185442750229
2014-05-28,-0.003081765128817954,-0.0007312625919290008,-0.002285082910026098
2014-05-29,0.006372942653805426,0.0051595114823337965,0.004146297972010058
2014-05-30,0.00010919424193207389,0.0016100253882355454,0.0008986645573071928
2014-06-02,-0.0009857343124161995,0.0011413599697491486,0.001615930556290714
2014-06-03,-0.000438558324645639,-0.0005183324390586711,-0.001076958609544266
2014-06-04,0.003721993469831684,0.00202017096732215,0.000658489358434142
2014-06-05,0.00837839635607001,0.0065012944240811525,0.006025263085268736
2014-06-06,0.005726156545734264,0.004771428943713045,0.005574739652882854
2014-06-09,-0.0007541421281949828,0.001023097092290765,0.0009456575020188104
2014-06-10,0.0017233411233960202,0.00010211942377689132,0.0006503070796660684
2014-06-11,-0.00021499750208745625,-0.0034824910220295404,-0.0059225583547066
2014-06-12,-0.009084559123636864,-0.007105348493692305,-0.006316608706964178
2014-06-13,0.0029293175527532723,0.0030441549051765386,0.0019708712278507655
2014-06-16,0.000866190416827001,0.0008238109411677596,0.0004177031928172144
2014-06-17,0.000540616617991098,0.0027754454015012434,0.0018468868138458543
2014-06-18,0.005608864056385075,0.0073125955243662465,0.005520849370170479
2014-06-19,-0.0006454320182322436,0.0011210241534952267,0.0009469494240490607
2014-06-20,0.0011758405043054703,0.0020277756005940605,0.0018700632790896827
2014-06-23,0.00021523585196122128,-0.00030600086970427194,-0.001006087132158511
2014-06-24,-0.0009702705082143069,-0.006042591424822794,-0.006176452195983578
2014-06-25,0.006344535638152593,0.004509765385676304,0.0024392741061406956
2014-06-26,0.0005354497926110236,-0.0007161551630644484,-0.001189027184055002
2014-06-27,0.004382919810264803,0.001942509645829062,0.0005356181344870588
2014-06-30,0.0017052749365868692,-0.0005107118309020499,-0.0016664878999106242
2014-07-01,0.01090836317549008,0.006670893652873845,0.007772732387816917
2014-07-02,0.0016838309431747873,0.0010146577566564829,0.0011813864189199217
2014-07-03,0.006289603000221486,0.004905843816018829,0.006296409290709344
2014-07-07,-0.003034982053109412,-0.0034876858003606366,-0.0035851471733185105
2014-07-08,-0.01212651220976859,-0.006450512987781281,-0.005963524013928443
2014-07-09,0.00739898954222418,0.004474172485131189,0.00431419364232435
2014-07-10,-0.0031643194918746457,-0.003964531515215445,-0.003663075626176921
2014-07-11,0.00642338112890079,0.0013739836436179383,0.0014197574614702216
2014-07-14,0.0059652239988476075,0.005022721757710996,0.006421411028140172
2014-07-15,-0.0034492305950918596,-0.0018739913991214345,0.000527995120087907
2014-07-16,0.003970697351272599,0.00369422432871806,0.004042379132582491
2014-07-17,-0.013332785515084144,-0.011430983870601204,-0.008571550494957147
2014-07-18,0.01572848575459002,0.01016739114949671,0.0067760089693198935
2014-07-21,-0.0012493085223973062,-0.0018734152201654811,-0.00234752024542055
2014-07-22,0.00633443598268427,0.004348627428570885,0.0032853007430118687
2014-07-23,0.006396663019497832,0.002217512271937541,-0.0010543649234662905
2014-07-24,-0.0011323088485533104,5.017408084226827e-05,-0.0007037148556937219
2014-07-25,-0.00391971145451864,-0.0046924884798304626,-0.007538697925194122
2014-07-28,0.000310019154386184,0.00040449556203720274,0.0014760978073608355
2014-07-29,-0.0017584486747527206,-0.00430692758510384,-0.0037256318744238346
2014-07-30,0.003925895787188678,0.00015293061758859698,-0.0017784015446586897
2014-07-31,-0.020417392126343158,-0.019945978447923625,-0.01911554177880358
2014-08-01,-0.0036901414366570795,-0.0030602447224132,-0.004366051396153083
2014-08-04,0.006842492025304345,0.0071948529818184,0.004607448393752669
2014-08-05,-0.007687833188340008,-0.009743643062978997,-0.008564983184514121
2014-08-06,-0.0007406776189995895,0.00031245580664898025,0.0017073115382619849
2014-08-07,-0.0031787222965304947,-0.005429221667569761,-0.003966701458718434
2014-08-08,0.007191189571885317,0.011502438505860564,0.010885493113548755
2014-08-11,0.005883560957826493,0.002893793776928153,0.001268811446232888
2014-08-12,-0.0004189963644997009,-0.001394300938332128,-0.00036238629228424837
